19100.1	5.09856	4.00E-03	0.001020597
19150.2	5.09782	4.00E-03	0.001022265
19150.2	5.0979	4.00E-03	0.001022265
19200.1	5.09714	4.00E-03	0.001023925
19250.2	5.09632	4.00E-03	0.001025593
19250.2	5.09649	4.00E-03	0.001025593
19300.1	5.09573	4.00E-03	0.001027253
19300.1	5.09573	4.00E-03	0.001027253
19350.2	5.09527	4.00E-03	0.001028921
19400.1	5.0946	4.00E-03	0.001030581
19400.1	5.09487	4.00E-03	0.001030581
19450	5.09401	4.00E-03	0.001032242
19450	5.09407	4.00E-03	0.001032242
19500.1	5.09319	4.00E-03	0.001033909
19550.1	5.09259	4.00E-03	0.001035573
19550.1	5.09254	4.00E-03	0.001035573
19600.2	5.09208	4.00E-03	0.001037241
19600.2	5.09195	4.00E-03	0.001037241
19650.1	5.09129	4.00E-03	0.001038901
19700.2	5.09096	4.00E-03	0.001040569
19700.2	5.0907	4.00E-03	0.001040569
19750.1	5.09001	4.00E-03	0.001042229
19750.1	5.09019	4.00E-03	0.001042229
19800	5.08976	4.00E-03	0.00104389
19850.1	5.08909	4.00E-03	0.001045557
19850.1	5.08904	4.00E-03	0.001045557
19900.1	5.08857	4.00E-03	0.001047221
19900.1	5.08843	4.00E-03	0.001047221
19950.2	5.08799	4.00E-03	0.001048889
