19100.1	4.95499	4.00E-03	0.001020597
19100.1	4.95498	4.00E-03	0.001020597
19150.2	4.95518	4.00E-03	0.001022265
19150.2	4.95493	4.00E-03	0.001022265
19200.1	4.95505	4.00E-03	0.001023925
19250.2	4.95531	4.00E-03	0.001025593
19250.2	4.95519	4.00E-03	0.001025593
19300.1	4.95524	4.00E-03	0.001027253
19300.1	4.95516	4.00E-03	0.001027253
19350.2	4.95566	4.00E-03	0.001028921
19400.1	4.95574	4.00E-03	0.001030581
19400.1	4.9558	4.00E-03	0.001030581
19450	4.95584	4.00E-03	0.001032242
19450	4.95588	4.00E-03	0.001032242
19500.2	4.95612	4.00E-03	0.001033913
19550.1	4.95625	4.00E-03	0.001035573
19550.1	4.95601	4.00E-03	0.001035573
19600.2	4.95614	4.00E-03	0.001037241
19600.2	4.9563	4.00E-03	0.001037241
19650.1	4.95637	4.00E-03	0.001038901
19700.2	4.95663	4.00E-03	0.001040569
19700.2	4.95665	4.00E-03	0.001040569
19750.1	4.95671	4.00E-03	0.001042229
19750.1	4.95681	4.00E-03	0.001042229
19800	4.95705	4.00E-03	0.00104389
19850.1	4.95723	4.00E-03	0.001045557
19850.1	4.9571	4.00E-03	0.001045557
19900.1	4.95742	4.00E-03	0.001047221
19900.1	4.95722	4.00E-03	0.001047221
19950.2	4.95742	4.00E-03	0.001048889
20000.1	4.9574	4.00E-03	0.001050549
