18250.1	0.0173727	0.05	0.004727312
18250.1	0.0137673	0.05	0.004727312
18300	0.0161998	0.05	0.004735213
18350.2	0.012355	0.05	0.004743161
18350.1	0.013187	0.05	0.004743145
18400.1	0.0148512	0.05	0.004751062
18400.1	0.0128069	0.05	0.004751062
18450.2	0.0165224	0.05	0.004758994
18500.1	0.0147249	0.05	0.004766895
18500.1	0.0170551	0.05	0.004766895
18550.2	0.0158744	0.05	0.004774827
18550.2	0.0143957	0.05	0.004774827
18600.1	0.0132608	0.05	0.004782728
18650	0.0169341	0.05	0.004790629
18650	0.0143735	0.05	0.004790629
18700.1	0.0147935	0.05	0.004798561
18700.1	0.0172406	0.05	0.004798561
18750.1	0.0175232	0.05	0.004806477
18800.2	0.018631	0.05	0.00481441
18800.2	0.0132321	0.05	0.00481441
18850.1	0.0144502	0.05	0.004822311
18850.1	0.0186137	0.05	0.004822311
18900.2	0.0167615	0.05	0.004830243
18950.1	0.0153735	0.05	0.004838144
18950.1	0.014992	0.05	0.004838144
19000	0.0146665	0.05	0.004846044
19000	0.0134926	0.05	0.004846044
19050.1	0.0165873	0.05	0.004853977
19100.1	0.0182661	0.05	0.004861893
19100.1	0.0156288	0.05	0.004861893
19150.2	0.0138741	0.05	0.004869826
19150.2	0.0135932	0.05	0.004869826
19200.1	0.0134195	0.05	0.004877726
19250.2	0.0192442	0.05	0.004885659
19250.2	0.0187461	0.05	0.004885659
19300.1	0.0172303	0.05	0.004893559
19300.1	0.0131401	0.05	0.004893559
19350.2	0.0188384	0.05	0.004901492
19400.1	0.0150004	0.05	0.004909392
19400.1	0.0166792	0.05	0.004909392
19450	0.015747	0.05	0.004917293
19450	0.0169736	0.05	0.004917293
19500.2	0.0167362	0.05	0.004925241
19550.1	0.0149846	0.05	0.004933142
19550.1	0.0187523	0.05	0.004933142
19600.2	0.0170272	0.05	0.004941074
19600.2	0.0141336	0.05	0.004941074
19650.1	0.0168665	0.05	0.004948975
19700.2	0.0161384	0.05	0.004956907
19700.2	0.0202165	0.05	0.004956907
19750.1	0.0145245	0.05	0.004964808
19750.1	0.0157409	0.05	0.004964808
19800	0.0153993	0.05	0.004972709
19850.1	0.017935	0.05	0.004980641
19850.1	0.0203713	0.05	0.004980641
19900.1	0.0178145	0.05	0.004988558
19900.1	0.0141598	0.05	0.004988558
19950.2	0.01585	0.05	0.00499649
20000.1	0.0152758	0.05	0.005004391
